3515, 1.06116
3516, 1.06116
3517, 0.530578
3518, 1.06116
3519, 12.7339
3520, 1.06116
3521, 0.530578
3522, 1.06116
3523, 1.06116
3524, 0.530578
3525, 1.06116
3526, 1.06116
3527, 0.530578
3528, 1.06116
3529, 1.06116
3530, 1.06116
3531, 0.530578
3532, 1.06116
3533, 1.06116
3534, 0.530578
3535, 140.603
3536, 1.06116
3537, 1.06116
3538, 1.06116
3539, 0.530578
3540, 1.06116
3541, 1.06116
3542, 0.530578
3543, 1.06116
3544, 1.06116
3545, 0.530578
3546, 1.06116
3547, 1.06116
3548, 1.06116
3549, 0.530578
3550, 1.06116
3551, 140.603
3552, 1.06116
3553, 0.530578
3554, 1.06116
3555, 1.06116
3556, 1.06116
3557, 0.530578
3558, 1.06116
3559, 1.06116
3560, 0.530578
3561, 1.06116
3562, 1.06116
3563, 0.530578
3564, 1.06116
3565, 1.06116
3566, 1.06116
3567, 196.314
3568, 1.06116
3569, 1.06116
3570, 0.530578
3571, 1.06116
3572, 1.06116
3573, 0.530578
3574, 1.06116
3575, 1.06116
3576, 0.530578
3577, 1.06116
3578, 1.06116
3579, 1.06116
3580, 0.530578
3581, 1.06116
3582, 1.06116
3583, 141.664
3584, 1.06116
3585, 1.06116
3586, 0.530578
3587, 1.06116
3588, 1.06116
3589, 0.530578
3590, 1.06116
3591, 1.06116
3592, 1.06116
3593, 0.530578
3594, 1.06116
3595, 1.06116
3596, 0.530578
3597, 1.06116
3598, 1.59173
3599, 141.664
3600, 1.06116
3601, 0.530578
3602, 1.06116
3603, 1.06116
3604, 0.530578
3605, 1.06116
3606, 1.06116
3607, 1.06116
3608, 0.530578
3609, 1.06116
3610, 1.06116
3611, 0.530578
3612, 1.06116
3613, 1.06116
3614, 0.530578
3615, 158.112
3616, 1.06116
3617, 1.06116
3618, 1.06116
3619, 0.530578
3620, 1.06116
3621, 1.06116
3622, 0.530578
3623, 1.06116
3624, 1.06116
3625, 1.06116
3626, 0.530578
3627, 1.06116
3628, 1.06116
3629, 0.530578
3630, 1.06116
3631, 139.011
3632, 1.06116
3633, 0.530578
3634, 1.06116
3635, 1.06116
3636, 0.530578
3637, 1.06116
3638, 1.06116
3639, 0.530578
3640, 1.06116
3641, 1.06116
3642, 1.06116
3643, 0.530578
3644, 1.06116
3645, 1.06116
3646, 0.530578
3647, 143.256
3648, 0.530578
3649, 0.530578
3650, 1.06116
3651, 1.06116
3652, 0.530578
3653, 1.06116
3654, 1.06116
3655, 0.530578
3656, 1.06116
3657, 1.06116
3658, 1.06116
3659, 0.530578
3660, 1.06116
3661, 1.06116
3662, 0.530578
3663, 169.254
3664, 1.06116
3665, 1.06116
3666, 0.530578
3667, 1.06116
3668, 1.06116
3669, 1.06116
3670, 0.530578
3671, 1.06116
3672, 1.06116
3673, 0.530578
3674, 1.06116
3675, 1.06116
3676, 1.06116
3677, 0.530578
3678, 1.06116
3679, 143.256
3680, 1.06116
3681, 1.06116
3682, 0.530578
3683, 1.06116
3684, 1.06116
3685, 0.530578
3686, 1.06116
3687, 1.06116
3688, 1.06116
3689, 0.530578
3690, 1.06116
3691, 1.06116
3692, 0.530578
3693, 1.06116
3694, 1.06116
3695, 140.073
3696, 0.530578
3697, 1.06116
3698, 1.06116
3699, 0.530578
3700, 1.06116
3701, 1.06116
3702, 0.530578
3703, 1.06116
3704, 1.06116
3705, 1.06116
3706, 0.530578
3707, 1.06116
3708, 1.06116
3709, 0.530578
3710, 1.06116
3711, 16.9785
3712, 1.06116
3713, 1.06116
3714, 1.06116
3715, 1.06116
3716, 0.530578
3717, 1.06116
3718, 1.06116
3719, 0.530578
3720, 1.06116
3721, 1.06116
3722, 1.06116
3723, 0.530578
3724, 1.06116
3725, 1.06116
3726, 0.530578
3727, 19.6314
3728, 0.530578
3729, 1.06116
3730, 1.06116
3731, 0.530578
3732, 1.06116
3733, 1.06116
3734, 0.530578
3735, 1.06116
3736, 19.1008
3737, 1.06116
3738, 36.0793
3739, 1.06116
3740, 19.6314
3741, 1.06116
3742, 137.95
3743, 1.06116
3744, 0.530578
3745, 1.06116
3746, 1.06116
3747, 1.06116
3748, 0.530578
3749, 1.06116
3750, 1.06116
3751, 209.578
3752, 1.06116
3753, 1.06116
3754, 0.530578
3755, 1.06116
3756, 1.06116
3757, 1.06116
3758, 0.530578
3759, 1.06116
3760, 1.06116
3761, 0.530578
3762, 1.06116
3763, 1.06116
3764, 1.06116
3765, 0.530578
3766, 1.06116
3767, 140.603
3768, 1.06116
3769, 1.06116
3770, 0.530578
3771, 1.06116
3772, 1.06116
3773, 0.530578
3774, 1.06116
3775, 1.06116
3776, 1.06116
3777, 0.530578
3778, 1.06116
3779, 1.06116
3780, 0.530578
3781, 1.06116
3782, 1.06116
3783, 174.03
3784, 1.06116
3785, 1.06116
3786, 0.530578
3787, 1.06116
3788, 1.06116
3789, 0.530578
3790, 1.06116
3791, 1.06116
3792, 1.06116
3793, 0.530578
3794, 1.06116
3795, 1.06116
3796, 1.06116
3797, 0.530578
3798, 1.06116
3799, 144.317
3800, 1.06116
3801, 0.530578
3802, 1.06116
3803, 1.06116
3804, 0.530578
3805, 1.06116
3806, 1.06116
3807, 1.06116
3808, 0.530578
3809, 1.06116
3810, 1.06116
3811, 1.06116
3812, 0.530578
3813, 1.06116
3814, 1.06116
3815, 19.1008
3816, 1.06116
3817, 0.530578
3818, 1.06116
3819, 1.06116
3820, 1.06116
3821, 0.530578
3822, 1.06116
3823, 1.06116
3824, 19.6314
3825, 1.06116
3826, 20.162
3827, 1.06116
3828, 140.603
3829, 1.06116
3830, 0.530578
3831, 1.06116
3832, 1.06116
3833, 1.06116
3834, 0.530578
3835, 1.06116
3836, 1.06116
3837, 141.134
3838, 1.06116
3839, 1.06116
3840, 0.530578
3841, 1.06116
3842, 1.06116
3843, 1.06116
3844, 0.530578
3845, 1.06116
3846, 1.06116
3847, 0.530578
3848, 1.06116
3849, 1.06116
3850, 1.06116
3851, 0.530578
3852, 1.06116
3853, 180.397
3854, 1.06116
3855, 1.06116
3856, 1.06116
3857, 0.530578
3858, 1.06116
3859, 1.06116
3860, 1.06116
3861, 0.530578
3862, 1.06116
3863, 1.06116
3864, 0.530578
3865, 1.06116
3866, 1.06116
3867, 1.06116
3868, 0.530578
3869, 141.134
3870, 1.06116
3871, 1.06116
3872, 0.530578
3873, 1.06116
3874, 1.06116
3875, 1.06116
3876, 0.530578
3877, 1.06116
3878, 1.06116
3879, 0.530578
3880, 1.06116
3881, 1.06116
3882, 1.06116
3883, 0.530578
3884, 1.06116
3885, 142.726
3886, 1.06116
3887, 1.06116
3888, 0.530578
3889, 0.530578
3890, 1.06116
3891, 1.06116
3892, 0.530578
3893, 1.06116
3894, 1.06116
3895, 1.06116
3896, 0.530578
3897, 1.06116
3898, 1.06116
3899, 0.530578
3900, 1.06116
3901, 378.302
3902, 1.06116
3903, 0.530578
3904, 1.06116
3905, 1.06116
3906, 1.06116
3907, 0.530578
3908, 1.06116
3909, 1.06116
3910, 0.530578
3911, 1.06116
3912, 1.06116
3913, 1.06116
3914, 0.530578
3915, 1.06116
3916, 1.06116
3917, 146.97
3918, 1.06116
3919, 1.06116
3920, 0.530578
3921, 1.06116
3922, 1.06116
3923, 1.06116
3924, 0.530578
3925, 1.06116
3926, 1.06116
3927, 0.530578
3928, 1.06116
3929, 1.06116
3930, 1.06116
3931, 0.530578
3932, 1.06116
3933, 186.233
3934, 1.06116
3935, 1.06116
3936, 0.530578
3937, 1.06116
3938, 1.06116
3939, 0.530578
3940, 1.06116
3941, 1.06116
3942, 1.06116
3943, 0.530578
3944, 1.06116
3945, 1.06116
3946, 1.06116
3947, 0.530578
3948, 1.06116
3949, 179.335
3950, 1.06116
3951, 1.06116
3952, 1.06116
3953, 0.530578
3954, 1.06116
3955, 1.06116
3956, 0.530578
3957, 0.530578
3958, 1.06116
3959, 1.06116
3960, 0.530578
3961, 1.06116
3962, 1.06116
3963, 1.06116
3964, 0.530578
3965, 183.58
3966, 1.06116
3967, 1.06116
3968, 1.06116
3969, 0.530578
3970, 1.06116
3971, 1.06116
3972, 1.06116
3973, 0.530578
3974, 1.06116
3975, 1.06116
3976, 0.530578
3977, 0.530578
3978, 1.06116
3979, 1.06116
3980, 0.530578
3981, 142.195
3982, 0.530578
3983, 1.06116
3984, 1.06116
3985, 1.06116
3986, 0.530578
3987, 1.06116
3988, 1.06116
3989, 0.530578
3990, 1.06116
3991, 1.06116
3992, 1.06116
3993, 0.530578
3994, 1.06116
3995, 1.06116
3996, 0.530578
3997, 20.162
3998, 0.530578
3999, 1.06116
4000, 1.06116
4001, 1.06116
4002, 0.530578
4003, 1.06116
4004, 1.06116
4005, 0.530578
4006, 19.1008
4007, 1.06116
4008, 17.5091
4009, 0.530578
4010, 19.1008
4011, 1.06116
4012, 19.1008
4013, 1.06116
4014, 19.1008
4015, 0.530578
4016, 19.6314
4017, 0.530578
4018, 19.6314
4019, 1.06116
4020, 18.5702
4021, 1.06116
4022, 44.038
4023, 1.06116
4024, 19.6314
4025, 0.530578
4026, 137.42
4027, 1.06116
4028, 0.530578
4029, 1.06116
4030, 1.06116
4031, 0.530578
4032, 1.06116
4033, 1.06116
4034, 1.06116
4035, 142.726
4036, 1.06116
4037, 1.06116
4038, 0.530578
4039, 1.06116
4040, 1.06116
4041, 0.530578
4042, 1.06116
4043, 1.06116
4044, 1.06116
4045, 0.530578
4046, 1.06116
4047, 1.06116
4048, 0.530578
4049, 1.06116
4050, 1.06116
4051, 141.664
4052, 1.06116
4053, 1.06116
4054, 0.530578
4055, 1.06116
4056, 1.06116
4057, 1.06116
4058, 0.530578
4059, 1.06116
4060, 1.06116
4061, 0.530578
4062, 1.06116
4063, 1.06116
4064, 1.06116
4065, 0.530578
4066, 1.06116
4067, 142.726
4068, 23.3454
4069, 1.06116
4070, 1.06116
4071, 0.530578
4072, 1.06116
4073, 1.06116
4074, 1.06116
4075, 0.530578
4076, 1.06116
4077, 1.06116
4078, 1.06116
4079, 0.530578
4080, 1.06116
4081, 1.06116
4082, 0.530578
4083, 144.848
4084, 1.06116
4085, 1.06116
4086, 1.06116
4087, 0.530578
4088, 1.06116
4089, 1.06116
4090, 0.530578
4091, 1.06116
4092, 1.06116
4093, 1.06116
4094, 0.530578
4095, 1.06116
4096, 1.06116
4097, 0.530578
4098, 1.06116
4099, 143.787
4100, 1.06116
4101, 1.06116
4102, 0.530578
4103, 1.06116
4104, 1.06116
4105, 0.530578
4106, 1.06116
4107, 1.06116
4108, 1.06116
4109, 0.530578
4110, 1.06116
4111, 1.06116
4112, 0.530578
4113, 1.06116
4114, 1.06116
4115, 172.968
4116, 0.530578
4117, 1.06116
4118, 1.06116
4119, 1.06116
4120, 0.530578
4121, 1.06116
4122, 1.06116
4123, 0.530578
4124, 0.530578
4125, 1.06116
4126, 1.06116
4127, 0.530578
4128, 1.06116
4129, 1.06116
4130, 1.06116
4131, 143.787
4132, 1.06116
4133, 1.06116
4134, 0.530578
4135, 1.06116
4136, 1.06116
4137, 1.06116
4138, 0.530578
4139, 1.06116
4140, 1.06116
4141, 0.530578
4142, 1.06116
4143, 1.06116
4144, 1.06116
4145, 0.530578
4146, 1.06116
4147, 169.785
4148, 1.06116
4149, 1.06116
4150, 0.530578
4151, 1.06116
4152, 1.06116
4153, 1.06116
4154, 0.530578
4155, 1.06116
4156, 1.06116
4157, 0.530578
4158, 1.06116
4159, 1.06116
4160, 1.06116
4161, 0.530578
4162, 1.06116
4163, 143.256
4164, 1.06116
4165, 0.530578
4166, 1.06116
4167, 1.06116
4168, 0.530578
4169, 1.06116
4170, 1.06116
4171, 1.06116
4172, 0.530578
4173, 1.06116
4174, 1.06116
4175, 0.530578
4176, 1.06116
4177, 1.06116
4178, 1.06116
4179, 140.603
4180, 0.530578
4181, 1.06116
4182, 1.06116
4183, 1.06116
4184, 0.530578
4185, 1.06116
4186, 1.06116
4187, 0.530578
4188, 1.06116
4189, 1.06116
4190, 1.06116
4191, 0.530578
4192, 1.06116
4193, 1.06116
4194, 0.530578
4195, 18.5702
4196, 1.06116
4197, 1.06116
4198, 0.530578
4199, 1.06116
4200, 1.06116
4201, 0.530578
4202, 1.06116
4203, 1.06116
4204, 18.0397
4205, 1.06116
4206, 18.5702
4207, 1.06116
4208, 18.0397
4209, 1.06116
4210, 18.0397
4211, 0.530578
4212, 18.5702
4213, 1.06116
4214, 18.5702
4215, 1.06116
4216, 18.5702
4217, 1.06116
4218, 135.828
4219, 1.06116
4220, 1.06116
4221, 0.530578
4222, 1.06116
4223, 1.06116
4224, 1.06116
4225, 0.530578
4226, 1.06116
4227, 136.889
4228, 0.530578
4229, 1.06116
4230, 1.06116
4231, 1.06116
4232, 0.530578
4233, 1.06116
4234, 1.06116
4235, 0.530578
4236, 1.06116
4237, 1.06116
4238, 1.06116
4239, 0.530578
4240, 1.06116
4241, 1.06116
4242, 0.530578
4243, 137.95
4244, 0.530578
4245, 1.06116
4246, 1.06116
4247, 1.06116
4248, 0.530578
4249, 1.06116
4250, 1.06116
4251, 0.530578
4252, 1.06116
4253, 1.06116
4254, 0.530578
4255, 0.530578
4256, 1.06116
4257, 1.06116
4258, 0.530578
4259, 138.481
4260, 0.530578
4261, 1.06116
4262, 1.06116
4263, 0.530578
4264, 1.06116
4265, 1.06116
4266, 1.06116
4267, 0.530578
4268, 1.06116
4269, 1.06116
4270, 0.530578
4271, 1.06116
4272, 1.06116
4273, 1.06116
4274, 0.530578
4275, 6.36694
4276, 1.06116
4277, 1.06116
4278, 1.06116
4279, 0.530578
4280, 1.06116
4281, 1.06116
4282, 1.06116
4283, 0.530578
4284, 1.06116
4285, 1.06116
4286, 0.530578
4287, 1.06116
4288, 1.06116
4289, 1.06116
4290, 0.530578
4291, 168.193
4292, 1.06116
4293, 1.06116
4294, 0.530578
4295, 1.06116
4296, 1.06116
4297, 0.530578
4298, 1.06116
4299, 1.06116
4300, 1.06116
4301, 0.530578
4302, 1.06116
4303, 1.06116
4304, 0.530578
4305, 1.06116
4306, 1.06116
4307, 139.542
4308, 1.06116
4309, 1.06116
4310, 0.530578
4311, 1.06116
4312, 1.06116
4313, 1.06116
4314, 0.530578
4315, 1.06116
4316, 1.06116
4317, 0.530578
4318, 1.06116
4319, 1.06116
4320, 1.06116
4321, 0.530578
4322, 1.06116
4323, 140.073
4324, 1.06116
4325, 0.530578
4326, 1.06116
4327, 1.06116
4328, 0.530578
4329, 1.06116
4330, 1.06116
4331, 1.06116
4332, 0.530578
4333, 1.06116
4334, 1.06116
4335, 0.530578
4336, 1.06116
4337, 1.06116
4338, 1.06116
4339, 157.582
4340, 1.06116
4341, 1.06116
4342, 0.530578
4343, 1.06116
4344, 1.06116
4345, 1.06116
4346, 0.530578
4347, 1.06116
4348, 1.06116
4349, 0.530578
4350, 1.06116
4351, 1.06116
4352, 1.06116
4353, 0.530578
4354, 1.06116
4355, 143.256
4356, 1.06116
4357, 0.530578
4358, 1.06116
4359, 1.06116
4360, 0.530578
4361, 1.06116
4362, 1.06116
4363, 1.06116
4364, 0.530578
4365, 1.06116
4366, 1.06116
4367, 0.530578
4368, 1.06116
4369, 1.06116
4370, 1.06116
4371, 137.95
4372, 1.06116
4373, 0.530578
4374, 0.530578
4375, 1.06116
4376, 1.06116
4377, 0.530578
4378, 1.06116
4379, 1.06116
4380, 0.530578
4381, 1.06116
4382, 1.06116
4383, 1.06116
4384, 0.530578
4385, 1.06116
4386, 1.06116
4387, 19.6314
4388, 1.06116
4389, 1.06116
4390, 0.530578
4391, 1.06116
4392, 1.06116
4393, 0.530578
4394, 0.530578
4395, 1.06116
4396, 19.1008
4397, 1.06116
4398, 20.162
4399, 1.06116
4400, 19.6314
4401, 1.06116
4402, 19.1008
4403, 0.530578
4404, 20.162
4405, 1.06116
4406, 137.42
4407, 1.06116
4408, 0.530578
4409, 1.06116
4410, 1.06116
4411, 0.530578
4412, 1.06116
4413, 1.06116
4414, 1.06116
4415, 141.134
4416, 1.06116
4417, 1.06116
4418, 1.06116
4419, 0.530578
4420, 1.06116
4421, 1.06116
4422, 0.530578
4423, 1.06116
4424, 1.06116
4425, 1.06116
4426, 0.530578
4427, 1.06116
4428, 1.06116
4429, 0.530578
4430, 1.06116
4431, 140.603
4432, 0.530578
4433, 1.06116
4434, 1.06116
4435, 1.06116
4436, 0.530578
4437, 1.06116
4438, 1.06116
4439, 0.530578
4440, 1.06116
4441, 1.06116
4442, 0.530578
4443, 0.530578
4444, 1.06116
4445, 1.06116
4446, 0.530578
4447, 169.785
4448, 1.06116
4449, 0.530578
4450, 1.06116
4451, 1.06116
4452, 0.530578
4453, 1.06116
4454, 1.06116
4455, 1.06116
4456, 0.530578
4457, 1.06116
4458, 1.06116
4459, 0.530578
4460, 1.06116
4461, 1.06116
4462, 0.530578
4463, 12.7339
4464, 0.530578
4465, 1.06116
4466, 1.06116
4467, 0.530578
4468, 0.530578
4469, 1.06116
4470, 1.06116
4471, 0.530578
4472, 1.06116
4473, 1.06116
4474, 0.530578
4475, 1.06116
4476, 1.06116
4477, 0.530578
4478, 1.06116
4479, 19.6314
4480, 1.06116
4481, 0.530578
4482, 1.06116
4483, 1.06116
4484, 1.06116
4485, 0.530578
4486, 1.06116
4487, 1.06116
4488, 46.1603
4489, 1.06116
4490, 19.6314
4491, 1.06116
4492, 19.6314
4493, 1.06116
4494, 20.6925
4495, 1.06116
4496, 152.276
4497, 1.06116
4498, 1.06116
4499, 0.530578
4500, 1.06116
4501, 1.06116
4502, 0.530578
4503, 1.06116
4504, 1.06116
4505, 139.011
4506, 0.530578
4507, 0.530578
4508, 1.06116
4509, 1.06116
4510, 0.530578
4511, 1.06116
4512, 1.06116
4513, 0.530578
4514, 1.06116
4515, 1.06116
4516, 0.530578
4517, 1.06116
4518, 1.06116
4519, 0.530578
4520, 1.06116
4521, 136.889
4522, 0.530578
4523, 1.06116
4524, 1.06116
4525, 0.530578
4526, 1.06116
4527, 1.06116
4528, 0.530578
4529, 1.06116
4530, 1.06116
4531, 1.06116
4532, 0.530578
4533, 1.06116
4534, 1.06116
4535, 0.530578
4536, 1.06116
4537, 169.254
4538, 1.06116
4539, 1.06116
4540, 1.06116
4541, 0.530578
4542, 1.06116
4543, 1.06116
4544, 0.530578
4545, 0.530578
4546, 1.06116
4547, 1.06116
4548, 0.530578
4549, 1.06116
4550, 1.06116
4551, 0.530578
4552, 0.530578
4553, 140.603
4554, 1.06116
4555, 1.06116
4556, 0.530578
4557, 1.06116
4558, 1.06116
4559, 1.06116
4560, 0.530578
4561, 1.06116
4562, 1.06116
4563, 0.530578
4564, 1.06116
4565, 1.06116
4566, 1.06116
4567, 0.530578
4568, 1.06116
4569, 18.5702
4570, 1.06116
4571, 1.06116
4572, 0.530578
4573, 1.06116
4574, 1.06116
4575, 1.06116
4576, 0.530578
4577, 1.06116
4578, 18.5702
4579, 1.06116
4580, 18.5702
4581, 1.06116
4582, 18.5702
4583, 1.06116
4584, 19.1008
4585, 0.530578
4586, 19.1008
4587, 1.06116
4588, 18.0397
4589, 1.06116
4590, 19.6314
4591, 1.06116
4592, 19.6314
4593, 1.06116
4594, 146.44
4595, 1.06116
4596, 1.06116
4597, 0.530578
4598, 1.06116
4599, 1.06116
4600, 0.530578
4601, 1.06116
4602, 1.06116
4603, 139.542
4604, 0.530578
4605, 1.06116
4606, 1.06116
4607, 1.06116
4608, 1.06116
4609, 1.06116
4610, 1.06116
4611, 0.530578
4612, 1.06116
4613, 1.06116
4614, 0.530578
4615, 1.06116
4616, 1.06116
4617, 1.06116
4618, 0.530578
4619, 138.481
4620, 1.06116
4621, 1.06116
4622, 0.530578
4623, 1.06116
4624, 1.06116
4625, 0.530578
4626, 0.530578
4627, 1.06116
4628, 1.06116
4629, 0.530578
4630, 1.06116
4631, 1.06116
4632, 1.06116
4633, 0.530578
4634, 1.06116
4635, 139.011
4636, 1.06116
4637, 1.06116
4638, 0.530578
4639, 1.06116
4640, 1.06116
4641, 1.06116
4642, 0.530578
4643, 1.06116
4644, 1.06116
4645, 0.530578
4646, 1.06116
4647, 1.06116
4648, 1.06116
4649, 0.530578
4650, 1.06116
4651, 167.132
4652, 1.06116
4653, 0.530578
4654, 1.06116
4655, 1.06116
4656, 0.530578
4657, 0.530578
4658, 1.06116
4659, 1.06116
4660, 0.530578
4661, 1.06116
4662, 1.06116
4663, 0.530578
4664, 0.530578
4665, 1.06116
4666, 1.06116
4667, 4.24463
4668, 1.06116
4669, 1.06116
4670, 1.06116
4671, 0.530578
4672, 1.06116
4673, 1.06116
4674, 0.530578
4675, 1.06116
4676, 1.06116
4677, 1.06116
4678, 0.530578
4679, 1.06116
4680, 1.06116
4681, 0.530578
4682, 1.06116
4683, 142.195
4684, 1.06116
4685, 1.06116
4686, 1.06116
4687, 0.530578
4688, 1.06116
4689, 1.06116
4690, 0.530578
4691, 0.530578
4692, 1.06116
4693, 1.06116
4694, 0.530578
4695, 1.06116
4696, 1.06116
4697, 1.06116
4698, 0.530578
4699, 139.542
4700, 1.06116
4701, 1.06116
4702, 0.530578
4703, 1.06116
4704, 1.06116
4705, 1.06116
4706, 0.530578
4707, 1.06116
4708, 1.06116
4709, 0.530578
4710, 1.06116
4711, 1.06116
4712, 1.06116
4713, 0.530578
4714, 1.06116
4715, 139.011
4716, 1.06116
4717, 1.06116
4718, 0.530578
4719, 1.06116
4720, 1.06116
4721, 0.530578
4722, 1.06116
4723, 1.06116
4724, 1.06116
4725, 0.530578
4726, 1.06116
4727, 1.06116
4728, 0.530578
4729, 1.06116
4730, 1.06116
4731, 166.602
4732, 1.06116
4733, 1.06116
4734, 0.530578
4735, 1.06116
4736, 1.06116
4737, 0.530578
4738, 1.06116
4739, 1.06116
4740, 1.06116
4741, 0.530578
4742, 1.06116
4743, 1.06116
4744, 0.530578
4745, 1.06116
4746, 1.06116
4747, 140.603
4748, 1.06116
4749, 1.06116
4750, 0.530578
4751, 0.530578
4752, 1.06116
4753, 1.06116
4754, 0.530578
4755, 1.06116
4756, 1.06116
4757, 0.530578
4758, 1.06116
4759, 1.06116
4760, 1.06116
4761, 0.530578
4762, 1.06116
4763, 18.5702
4764, 1.06116
4765, 1.06116
4766, 1.06116
4767, 0.530578
4768, 1.06116
4769, 1.06116
4770, 0.530578
4771, 1.06116
4772, 18.5702
4773, 1.06116
4774, 18.5702
4775, 1.06116
4776, 18.0397
4777, 1.06116
4778, 18.5702
4779, 1.06116
4780, 18.5702
4781, 0.530578
4782, 20.162
4783, 1.06116
4784, 137.95
4785, 1.06116
4786, 1.06116
4787, 0.530578
4788, 1.06116
4789, 1.06116
4790, 1.06116
4791, 0.530578
4792, 1.06116
4793, 138.481
4794, 0.530578
4795, 1.06116
4796, 1.06116
4797, 1.06116
4798, 0.530578
4799, 1.06116
4800, 1.06116
4801, 0.530578
4802, 1.06116
4803, 1.06116
4804, 1.06116
4805, 0.530578
4806, 1.06116
4807, 1.06116
4808, 0.530578
4809, 139.011
4810, 1.06116
4811, 1.06116
4812, 1.06116
4813, 0.530578
4814, 1.06116
4815, 1.06116
4816, 0.530578
4817, 1.06116
4818, 1.06116
4819, 1.06116
4820, 0.530578
4821, 1.06116
4822, 1.06116
4823, 0.530578
4824, 1.06116
4825, 141.134
4826, 0.530578
4827, 1.06116
4828, 1.06116
4829, 1.06116
4830, 0.530578
4831, 1.06116
4832, 1.06116
4833, 0.530578
4834, 1.06116
4835, 1.06116
4836, 1.06116
4837, 0.530578
4838, 1.06116
4839, 1.06116
4840, 0.530578
4841, 169.254
4842, 1.06116
4843, 0.530578
4844, 1.06116
4845, 1.06116
4846, 1.06116
4847, 0.530578
4848, 1.06116
4849, 1.06116
4850, 0.530578
4851, 1.06116
4852, 1.06116
4853, 1.06116
4854, 0.530578
4855, 1.06116
4856, 1.06116
4857, 18.0397
4858, 0.530578
4859, 1.06116
4860, 1.06116
4861, 1.06116
4862, 0.530578
4863, 1.06116
4864, 1.06116
4865, 0.530578
4866, 18.5702
4867, 1.06116
4868, 18.5702
4869, 1.06116
4870, 18.5702
4871, 1.06116
4872, 19.6314
4873, 1.06116
4874, 18.5702
4875, 0.530578
4876, 2.12231
4877, 1.06116
4878, 1.06116
4879, 13.2645
4880, 1.06116
4881, 1.06116
4882, 1.06116
4883, 0.530578
4884, 1.06116
4885, 141.134
4886, 0.530578
4887, 1.06116
4888, 1.06116
4889, 0.530578
4890, 1.06116
4891, 1.06116
4892, 1.06116
4893, 0.530578
4894, 1.06116
4895, 1.06116
4896, 0.530578
4897, 1.06116
4898, 1.06116
4899, 1.06116
4900, 0.530578
4901, 138.481
4902, 1.06116
4903, 0.530578
4904, 1.06116
4905, 1.06116
4906, 0.530578
4907, 1.06116
4908, 1.06116
4909, 1.06116
4910, 0.530578
4911, 1.06116
4912, 1.06116
4913, 0.530578
4914, 1.06116
4915, 1.06116
4916, 1.06116
4917, 140.073
4918, 0.530578
4919, 1.06116
4920, 1.06116
4921, 0.530578
4922, 1.06116
4923, 1.06116
4924, 1.06116
4925, 0.530578
4926, 1.06116
4927, 1.06116
4928, 0.530578
4929, 1.06116
4930, 1.06116
4931, 1.06116
4932, 0.530578
4933, 158.643
4934, 1.06116
4935, 1.06116
4936, 0.530578
4937, 1.06116
4938, 1.06116
4939, 0.530578
4940, 1.06116
4941, 1.06116
4942, 1.06116
4943, 0.530578
4944, 1.06116
4945, 1.06116
4946, 0.530578
4947, 1.06116
4948, 1.06116
4949, 19.6314
4950, 1.06116
4951, 1.06116
4952, 0.530578
4953, 1.06116
4954, 1.06116
4955, 0.530578
4956, 1.06116
4957, 1.06116
4958, 18.0397
4959, 1.06116
4960, 18.5702
4961, 1.06116
4962, 18.0397
4963, 0.530578
4964, 19.6314
4965, 0.530578
4966, 18.5702
4967, 1.06116
4968, 19.1008
4969, 1.06116
4970, 18.5702
4971, 0.530578
4972, 19.1008
4973, 1.06116
4974, 136.889
4975, 1.06116
4976, 0.530578
4977, 1.06116
4978, 1.06116
4979, 0.530578
4980, 1.06116
4981, 1.06116
4982, 1.06116
4983, 137.95
4984, 0.530578
4985, 1.06116
4986, 1.06116
4987, 0.530578
4988, 1.06116
4989, 1.06116
4990, 1.06116
4991, 0.530578
4992, 1.06116
4993, 1.06116
4994, 0.530578
4995, 1.06116
4996, 1.06116
4997, 1.06116
4998, 0.530578
4999, 141.664
5000, 1.06116
5001, 1.06116
5002, 0.530578
5003, 1.06116
5004, 1.06116
5005, 0.530578
5006, 1.06116
5007, 1.06116
5008, 1.06116
5009, 0.530578
5010, 1.06116
5011, 1.06116
5012, 0.530578
5013, 1.06116
5014, 1.06116
5015, 170.316
5016, 1.06116
5017, 1.06116
5018, 0.530578
5019, 1.06116
5020, 1.06116
5021, 0.530578
5022, 1.06116
5023, 1.06116
5024, 1.06116
5025, 0.530578
5026, 1.06116
5027, 1.06116
5028, 0.530578
5029, 1.06116
5030, 1.06116
5031, 166.602
5032, 1.06116
5033, 1.06116
5034, 0.530578
5035, 1.06116
5036, 1.06116
5037, 1.06116
5038, 0.530578
5039, 1.06116
5040, 1.06116
5041, 0.530578
5042, 1.06116
5043, 1.06116
5044, 1.06116
5045, 0.530578
5046, 1.06116
5047, 142.195
5048, 1.06116
5049, 1.06116
5050, 0.530578
5051, 1.06116
5052, 1.06116
5053, 0.530578
5054, 1.06116
5055, 1.06116
5056, 1.06116
5057, 0.530578
5058, 1.06116
5059, 1.06116
5060, 1.06116
5061, 0.530578
5062, 1.06116
5063, 9.01983
5064, 1.06116
5065, 0.530578
5066, 1.06116
5067, 1.06116
5068, 0.530578
5069, 1.06116
5070, 1.06116
5071, 1.06116
5072, 0.530578
5073, 1.06116
5074, 1.06116
5075, 0.530578
5076, 1.06116
5077, 1.06116
5078, 1.06116
5079, 139.542
